Accuracy,Precision,Recall,F1,AUC
0.9754592322447303,0.979692908397636,0.9534172661870505,0.9663588972327769,0.9951932642062202
0.9774543554734503,0.9815759827199108,0.9570143884892086,0.9691186290355107,0.9956674729455738
0.9783186287000468,0.9821513358039031,0.9588129496402876,0.970329993772984,0.9957896001913132
0.9784517401367478,0.9818268875677635,0.9595323741007193,0.9705249656377821,0.9957334381782799
0.9786510755085575,0.9827131013950101,0.9591726618705035,0.970773468587144,0.9959819221400978
0.9787841869452585,0.98252748130051,0.9597122302158274,0.9709660227965712,0.996023662603875
0.9787176975835564,0.9836194345584481,0.9584532374100722,0.9708506084797094,0.9959871120386783
0.979050365580895,0.9831045873328705,0.959892086330935,0.9713305761123637,0.99608418681226
0.9787176091080252,0.9820008206094505,0.9600719424460431,0.9708888462440664,0.9961236714516748
0.9788506763069605,0.9836043738286078,0.9588129496402876,0.9710329249822214,0.9960959399376627
0.978651340935151,0.9825447765163429,0.9593525179856115,0.9707828454057781,0.9960948973701689
0.9785849842867457,0.982360885090977,0.9593525179856115,0.9706971349156411,0.9960071909790681
0.9787841869452585,0.9823872162780536,0.9598920863309353,0.9709733774659222,0.9960686074000463
0.9787177860590877,0.9828932288311407,0.9591726618705035,0.9708639855633058,0.9959611206747914
0.9791168991803628,0.9836300494251585,0.9595323741007193,0.9714142859087506,0.9962644628392564
0.9790504540564262,0.9837984130570012,0.9591726618705037,0.971309652337653,0.9961615949444338
0.9805132642516385,0.9861600387078979,0.9607913669064748,0.973300300735867,0.9964152870357399
0.9800479271952549,0.9856147358689358,0.9600719424460433,0.9726597143470878,0.9964057030878045
