Accuracy,Precision,Recall,F1,AUC
0.9758054239729633,0.9758972946205663,0.9549072817729535,0.964912844038496,0.9956875835281309
0.9779162857696889,0.9774806735201732,0.9594301221166894,0.9680520337028291,0.9959672422642288
0.9757998836532868,0.9760445954305302,0.9548846675712348,0.9648958542908244,0.9956763920781853
0.977905205130336,0.9804726582715197,0.9563998190863863,0.9678853090070344,0.9960442123953344
0.9773761046012355,0.9789693839988362,0.9563772048846676,0.9671434192946832,0.995727457887351
0.977905205130336,0.9775032877218919,0.9593848937132521,0.9679903445200239,0.9958706678205662
0.977905205130336,0.9775910840344467,0.9593848937132521,0.9680234288893219,0.9960088069060321
0.977905205130336,0.9778399633898356,0.9593848937132521,0.9680663477704196,0.9960295380736449
0.9784398459791129,0.982014741672336,0.9563998190863863,0.9687069135653219,0.9958321634798611
0.9768580847114878,0.9789437823603313,0.9549072817729535,0.9663331149336898,0.9957059201287508
0.9773927255602647,0.9790679751074748,0.9563998190863863,0.9671774030871052,0.9958587720862108
0.978963406188537,0.9804431339453202,0.9593848937132521,0.9694707377993174,0.9957176750062242
0.9768470040721351,0.9762006191275405,0.9578697421981005,0.9664915446208132,0.99589248729293
0.977905205130336,0.9775910840344467,0.9593848937132521,0.9680234288893219,0.9958250183291872
0.978963406188537,0.9789056485727305,0.9609226594301221,0.9695461248027193,0.9957775762486474
0.9768580847114878,0.98028394853712,0.9533921302578019,0.966287970946099,0.9956628060612465
0.9789689465082134,0.9818504776036849,0.9579149706015377,0.9694380691739312,0.9958793623969416
0.9789689465082135,0.9818478749461981,0.9579149706015379,0.9694155982622898,0.9958209720299154
0.9778996648106595,0.9776550226533727,0.9593848937132521,0.9680457031389885,0.9962036460759409
0.9779107454500124,0.9789958250353248,0.9578923563998192,0.9679783705174764,0.9956752652231298
0.9763234438627109,0.9776265248501212,0.9548846675712348,0.965694342167264,0.9957305567387532
0.978963406188537,0.981871096434664,0.9578923563998192,0.9694373134779675,0.995923423912315
0.9784343056594365,0.9789349027716016,0.9594075079149708,0.968779926449637,0.9957540664937004
0.9784453862987894,0.9804995901571845,0.9579149706015379,0.9687784338567449,0.9955884736605933
