Accuracy,Precision,Recall,F1,AUC
0.9470627815395076,0.9522702408736812,0.8988970588235293,0.9246537866568815,0.9803224619049082
0.9461321075445506,0.9513247009670913,0.8970588235294118,0.923242868173627,0.9804604694663617
0.9469299798849761,0.9529433599252372,0.8977941176470589,0.9243948546107005,0.9809042235598572
0.9473290931240615,0.9540194502265764,0.8977941176470589,0.9249124446446615,0.9809759532727498
0.9469301569538489,0.9546891227019028,0.8959558823529411,0.9242332617133322,0.9810187191069017
0.9471961144006574,0.9554236064413602,0.8959558823529411,0.9245865992108758,0.9813194894835545
0.9477280292942745,0.9554294408141196,0.8974264705882353,0.9254021758012145,0.9809333561353821
0.94719629146953,0.953944470856808,0.8974264705882353,0.92467596660649,0.9807256256332127
0.947728206363147,0.955812989250148,0.8970588235294118,0.9253634689643455,0.9814962557308938
0.9470631356772529,0.9536295631368275,0.8974264705882353,0.9244888386329586,0.9815512173032053
0.947195760262912,0.9515563422846084,0.9,0.9248851659431564,0.9816679738668693
0.9473283848485707,0.9526956545369287,0.8992647058823529,0.9249885894760757,0.9815046585896887
0.9499891987987648,0.9579145862031633,0.9014705882352942,0.9286203617420229,0.981426869384236
0.949723418420829,0.9561043137310236,0.9025735294117647,0.9283687087973391,0.9813583377146529
0.9503883120378502,0.9565640294754232,0.9040441176470587,0.929358297687456,0.9818104810752588
0.9497232413519562,0.9561857890319816,0.9025735294117647,0.9283872158116688,0.9812183897404212
0.9503883120378502,0.9583853886540794,0.9022058823529413,0.9292262448298887,0.9810240374529247
0.9509207581380854,0.9569958079164044,0.9051470588235293,0.9301891374178257,0.9814524849116317
0.951984233787574,0.9589562990268676,0.90625,0.9316852118583494,0.9822664101196323
0.9511863614471485,0.9570569703653534,0.9058823529411765,0.9305892142006092,0.9819174852058516
0.9510537368614896,0.9576480059687474,0.9047794117647058,0.9302864586888022,0.9823658005086168
0.9514526730317024,0.9574349198721925,0.90625,0.9309401253276139,0.982168793045663
0.9515856517551067,0.9581290352370274,0.9058823529411765,0.9310977951614966,0.9819590445781653
0.9521177437175965,0.9592805933121328,0.90625,0.9318560530620573,0.9819227124076406
0.9513193401705526,0.9573571518771231,0.9058823529411765,0.9307663390505987,0.9821727346340415
0.9522505453721279,0.9600174626851279,0.9058823529411765,0.9319844373855396,0.9822576738648225
0.9510532056548715,0.9573609605827101,0.9051470588235293,0.9303634879916297,0.9817840804282308
0.9517180992718928,0.9585311348029315,0.9058823529411765,0.9312874922646138,0.9817563749795326
0.9538464671218516,0.9652918556090629,0.9051470588235295,0.9340708479713975,0.9824388590085041
0.9537136654673202,0.9657478552940091,0.9044117647058822,0.9338419566433991,0.9824687399261636
0.9539797999830014,0.9667967076490138,0.9040441176470588,0.934179155882022,0.982910489646015
0.9542455803609371,0.9664877122328932,0.9051470588235293,0.9346189105633155,0.9829607748794977
0.9550441609768535,0.9680284286123089,0.9058823529411766,0.9357463429682806,0.9830577347555673
0.9545117148766185,0.966101135155139,0.90625,0.9350604509083233,0.9828268951924455
0.9535810408816614,0.9648928562069452,0.9047794117647058,0.9336865500465444,0.9832479143960559
0.9539799770518741,0.966752341117239,0.9040441176470587,0.9341772986221393,0.9840119725147366
0.9541124245686602,0.9665174825568987,0.9047794117647058,0.9344216999340755,0.9837867926887613
0.9543789132220869,0.9667608042494205,0.9051470588235295,0.934802178466221,0.9839015104998158
0.9531806881604667,0.9649071241265424,0.9036764705882353,0.9330996346606815,0.9837403259189899
0.9537134883984475,0.965260259017299,0.904779411764706,0.9338852073583785,0.9839936109490768
0.9533150834348529,0.9648466824239202,0.9040441176470587,0.9332980762701165,0.983604578574645
0.9541127787064057,0.95978517821012,0.9113970588235294,0.9348612691582623,0.9848117807600598
0.9543782049465961,0.9601939875565518,0.9117647058823529,0.9352429755171041,0.9853666292815403
0.9571718205513216,0.962364366789649,0.9176470588235295,0.9393308974872638,0.9857622760090466
0.9569058631045131,0.9630989289547894,0.9161764705882354,0.9389021935918065,0.9860931983375293
0.9569058631045131,0.9627064282441646,0.9165441176470589,0.9389178144407747,0.986022652700172
0.9558415021106608,0.9618331090662094,0.9143382352941176,0.9373596152159601,0.9860454899274428
0.959299834263535,0.9655238817551568,0.9205882352941177,0.9423423445303362,0.9861357586973984
0.9578372453749611,0.9631813308522693,0.91875,0.9402789135371649,0.985531588352982
0.9599654361560471,0.9657665990197662,0.9220588235294118,0.9433013084128212,0.9874880089366123
0.9606301527041957,0.9665783283727405,0.9231617647058823,0.944228859774103,0.986925357988968
0.9606301527041957,0.9665783283727405,0.9231617647058823,0.944228859774103,0.986925357988968
