Accuracy,Precision,Recall,F1,AUC
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9808458880112116,0.9861993482714151,0.9616906474820143,0.9737680369875921,0.9963185625560211
0.9602957206155066,0.9544327829595659,0.937410071942446,0.9458266280716343,0.9884388826139843
0.9573025933947706,0.9503965792317205,0.9332733812949641,0.9417330919954041,0.9874307099306053
0.9602957206155066,0.9544327829595659,0.937410071942446,0.9458266280716343,0.9884388826139843
0.9573025933947706,0.9503965792317205,0.9332733812949641,0.9417330919954041,0.9874307099306053
0.9573025933947706,0.9503965792317205,0.9332733812949641,0.9417330919954041,0.9874307099306053
0.9573025933947706,0.9503965792317205,0.9332733812949641,0.9417330919954041,0.9874307099306053
0.9573025933947706,0.9503965792317205,0.9332733812949641,0.9417330919954041,0.9874307099306053
0.9602957206155066,0.9544327829595659,0.937410071942446,0.9458266280716343,0.9884388826139843
0.9603621215016774,0.9566068538159728,0.9352517985611511,0.9457968154033034,0.9899439039187428
0.9577682401155136,0.9531330485877563,0.9316546762589928,0.9422395676041676,0.988695730655661
0.9660815337410286,0.9718038079542788,0.935431654676259,0.9532493496475581,0.9911780487991144
0.9625568897665662,0.9670107503749126,0.9305755395683452,0.9483889712110495,0.9905692185321155
0.9625568897665662,0.9670107503749126,0.9305755395683452,0.9483889712110495,0.9905692185321155
0.9666136698234737,0.9731095757719299,0.935611510791367,0.9539653620770856,0.9918109258332712
0.9626898684899704,0.9664926141498077,0.9314748201438849,0.9486146801484218,0.9909584923789678
0.9666136698234737,0.9731095757719299,0.935611510791367,0.9539653620770856,0.9918109258332712
0.9666136698234737,0.9731095757719299,0.935611510791367,0.9539653620770856,0.9918109258332712
0.9626898684899704,0.9664926141498077,0.9314748201438849,0.9486146801484218,0.9909584923789678
0.9666136698234737,0.9731095757719299,0.935611510791367,0.9539653620770856,0.9918109258332712
0.9666136698234737,0.9731095757719299,0.935611510791367,0.9539653620770856,0.9918109258332712
0.9654164189351793,0.9707363181630944,0.9347122302158274,0.9523503784050187,0.9916300249469332
0.9679437667218755,0.9760296303325303,0.9363309352517986,0.9557438005132776,0.9926639597054796
0.9626898684899704,0.9664926141498077,0.9314748201438849,0.9486146801484218,0.9909584923789678
0.9806462872128086,0.9856469346565688,0.9616906474820144,0.9734942679776302,0.9963935032050015
0.9800476175308959,0.9852677945617814,0.960431654676259,0.9726678164950855,0.9962218301628865
