Accuracy,Precision,Recall,F1,AUC
0.9678947368421053,0.9890804289796226,0.9187245590230664,0.9519612772698597,0.9928600306350374
0.9663157894736842,0.989221984833895,0.9142017186793305,0.9497408106511669,0.9931069453355497
0.9673684210526314,0.9937174494815955,0.9126865671641792,0.9511326757919447,0.99352841507362
0.9663157894736842,0.9875850800719903,0.9156716417910449,0.949728794928695,0.9935742239556811
0.9673684210526317,0.9921821905692874,0.9141338760741744,0.9510584150555011,0.9931984185360303
0.968421052631579,0.9921821905692874,0.9172546359113524,0.9527621233496599,0.992210136998293
0.9689473684210526,0.995330352707402,0.9156716417910449,0.9530826056999693,0.9941588993733855
0.9705263157894738,0.9952357320099257,0.9202397105382178,0.9559991385580876,0.9926824508812777
0.9642105263157893,0.9920843672456575,0.9052464947987335,0.9462461679985352,0.9938935472483801
0.9694736842105265,0.9936708294349754,0.9187697874265037,0.954279439887317,0.9938042714152576
0.966842105263158,0.9937412587412588,0.9112618724559022,0.9501361753542519,0.9933825058777354
0.9673684210526317,0.9907670454545455,0.9156716417910449,0.9511988243074722,0.9937750762317445
0.9636842105263158,0.9907348816592918,0.9051108095884214,0.9454114959344058,0.994026603624464
0.9657894736842106,0.9936972704714642,0.9081863410221619,0.9485961149611113,0.993121893216131
0.9678947368421053,0.9951860525631018,0.9126865671641792,0.9517955777108806,0.9933592511478798
0.9652631578947368,0.9920507828149289,0.9082089552238806,0.9477139477633129,0.9941905454666443
0.968421052631579,0.993723635235732,0.9157168701944821,0.9527337869455396,0.9936431852610206
0.9663157894736842,0.9936740320611289,0.909656264133876,0.9492951282109571,0.9934477240967752
0.9673684210526317,0.9920314851726802,0.9142017186793305,0.9510491887586323,0.9928013200039428
0.9652631578947369,0.9922287390029325,0.9081411126187244,0.9477695239770298,0.9938677993517144
0.9663157894736842,0.9938830437974066,0.9096562641338762,0.9492999432592871,0.9951910637606618
0.9652631578947369,0.990742243867244,0.9096336499321573,0.9478435980394824,0.9934929658445488
0.9647368421052631,0.9908380771663504,0.9081411126187244,0.9471341784722993,0.9936156625676424
0.9647368421052631,0.9938416422287389,0.9051334237901403,0.9468727993177998,0.9934988818335901
0.9657894736842106,0.9953567937438905,0.9066033469018544,0.9483451906460978,0.9940539150325192
0.9657894736842106,0.99375,0.9081411126187247,0.9484326994846468,0.9943729002687016
0.9642105263157894,0.9892679459843639,0.9081863410221619,0.94647193989072,0.9932617107225479
0.9652631578947368,0.9953101736972705,0.9051108095884215,0.9476206787933433,0.9943590510717992
0.9621052631578946,0.9951989389920424,0.8960877431026685,0.9424048297272328,0.9940517176651611
0.9652631578947369,0.9936243919610857,0.9066033469018544,0.9476138906259983,0.9943698755525
0.9663157894736842,0.9967460317460317,0.9066711895070105,0.9492403266642059,0.9941250737052169
0.9647368421052631,0.9984615384615385,0.9005653550429669,0.9463961765566797,0.9937779741767523
0.966842105263158,0.9984375,0.9066711895070105,0.9498621640380911,0.9934477663538399
0.9647368421052629,0.9968245967741935,0.9021483491632745,0.9465355403706359,0.9942591442508508
0.9642105263157894,0.993673155737705,0.9036861148801447,0.9460887707296408,0.994181791582108
0.9673684210526317,0.9937438905180841,0.912686567164179,0.9510711792391353,0.9931388027141314
0.9636842105263158,0.9935450268817204,0.9021031207598373,0.9452718733667897,0.9941380955532757
0.9657894736842104,0.9935467083008067,0.9081184984170058,0.9486143526531577,0.9931003888183716
0.9652631578947368,0.9967477525118985,0.9036635006784259,0.9475682598769473,0.9948845332382505
0.9673684210526317,0.9953101736972705,0.9111714156490276,0.9509304454901046,0.9934168986801918
0.9647368421052633,0.9984375,0.9006105834464042,0.9465005525700535,0.9942683807555456
0.961578947368421,0.9951588114754099,0.894640434192673,0.9418197399916423,0.9944194942425417
0.9663157894736842,0.9967460317460317,0.9066485753052917,0.9492528251019012,0.9935382253847707
0.9652631578947368,0.9952356557377049,0.9051108095884214,0.9474500194090376,0.9940326041276345
0.9673684210526317,0.9951860525631018,0.9112166440524649,0.95102768728479,0.9935607372799119
0.9678947368421053,0.9983333333333333,0.9097014925373135,0.9516795077379173,0.9930553405634726
0.9631578947368421,0.9984375,0.8960877431026685,0.9440957474419818,0.9931766850604997
0.9631578947368421,0.9984375,0.8961329715061057,0.9441749468327096,0.9936889941430819
0.9636842105263158,0.9967981557377049,0.8991858887381274,0.9452222568758352,0.9937590118750359
0.9652631578947368,1.0,0.9005879692446855,0.9472011263636135,0.9934730916798598
0.9642105263157894,0.9968253968253968,0.9006558118498417,0.9457601077875442,0.9935950277757909
0.9636842105263158,0.9967948717948719,0.8991406603346901,0.9450676690664089,0.9933595892043965
0.9631578947368421,0.9953101736972705,0.899163274536409,0.9443579660665169,0.9930447095756465
0.9652631578947368,1.0,0.900633197648123,0.9473603013465313,0.9937907424824237
0.9636842105263159,0.9983870967741936,0.8976255088195387,0.9447360759215778,0.9950002330810721
0.9663157894736842,1.0,0.9036635006784259,0.948802863445359,0.9938814127986774
0.9631578947368421,0.9967741935483871,0.897670737222976,0.9443679117418986,0.9934666441414273
0.9631578947368421,0.9969230769230769,0.8976028946178201,0.9441699625040613,0.9947528290882331
0.9652631578947369,0.9967981557377049,0.9036635006784259,0.947446461956553,0.9928116796569333
0.9636842105263158,0.9984375,0.8976255088195387,0.9448454060874966,0.9940916706076941
0.9663157894736842,0.9983870967741936,0.9051334237901403,0.9490027736464443,0.9937753720311966
0.9631578947368421,0.996662958843159,0.8976028946178201,0.944074748722934,0.9943485045981024
0.9636842105263156,0.9983870967741936,0.8976255088195385,0.9448456154268854,0.9938036375592889
0.9626315789473685,0.9983606557377049,0.8945952057892356,0.9431509037945466,0.9933701178856452
0.9621052631578948,0.9983333333333333,0.8931252826775214,0.9424247352641796,0.9942165891627621
0.9636842105263158,0.9951331285202253,0.9006558118498417,0.9450865875979207,0.9934342552134543
0.9652631578947368,0.9967981557377049,0.903663500678426,0.9474289404261114,0.9945878308194382
0.9647368421052631,0.9983870967741936,0.900633197648123,0.946520893334364,0.993019341992562
0.9626315789473683,0.9983606557377049,0.8945952057892356,0.9432183670053338,0.994154057603407
0.9631578947368421,0.996799795186892,0.8976255088195385,0.9441019927599148,0.9950384957410217
0.966842105263158,0.9984615384615385,0.9067164179104479,0.9497733038887853,0.9943440853987697
