Accuracy,Precision,Recall,F1,AUC
0.9705263157894736,0.9769879384711475,0.9382632293080055,0.956938513566703,0.9835518468383354
0.97,0.9740728591474861,0.9397783808231569,0.9563418108452917,0.9844718009267017
0.9705263157894736,0.9770345585177675,0.9382858435097242,0.956961210837291,0.9837709430460173
0.968421052631579,0.9711246418552358,0.9382632293080055,0.9540910106249578,0.9840087057559638
0.97,0.9769623368326427,0.9367706919945726,0.9562011852010925,0.9834667366621581
0.9705263157894736,0.9726509477255748,0.9427634554500226,0.9571734353611265,0.984400177426294
0.9689473684210526,0.9712262530172978,0.9397557666214384,0.9548650769481336,0.9842798893558813
0.9705263157894736,0.9755156585109643,0.9397557666214382,0.9570210697493822,0.9840231220871537
0.9710526315789473,0.9740508755340846,0.9427860696517414,0.9579404030347988,0.9843308180149251
0.9710526315789473,0.9741894092640363,0.9428086838534601,0.9579758958665954,0.9844771920385199
0.9694736842105263,0.9712057262803532,0.9412483039348712,0.9556290288904042,0.9843533543746827
0.968421052631579,0.9727391845302293,0.9367706919945726,0.9540423261644202,0.9847580591783945
0.9694736842105263,0.9726721702841108,0.9397557666214384,0.9555715582123524,0.9839886025135037
0.9689473684210526,0.9755412601494692,0.9352781546811398,0.954669462141364,0.9845938637938267
0.9694736842105263,0.9727391129172546,0.9397557666214384,0.9555802634976333,0.9839843945994939
0.9678947368421053,0.9726888832961293,0.9352329262777024,0.9531681348340749,0.9834179030638952
0.97,0.9756521763891168,0.9382858435097241,0.9562929253947882,0.9846369682237551
0.9689473684210526,0.9726035666240891,0.9382632293080055,0.9547848934240806,0.9842815195889518
0.9705263157894736,0.9740508755340846,0.9412709181365898,0.957104473922137,0.9841146798017636
0.9678947368421053,0.9694708503096232,0.9382406151062869,0.9532701434550658,0.984588134625492
0.9715789473684211,0.9754409995633546,0.9427634554500226,0.9585745571610866,0.9840249213484826
0.97,0.9742536402237896,0.9397557666214384,0.956310128361763,0.9836999956586426
