Accuracy,Precision,Recall,F1,AUC
0.9675443380457261,0.9822200260870148,0.9272058823529411,0.9538464783332813,0.991331638850086
0.9666138411196419,0.9814277980599734,0.9253676470588236,0.952483786513023,0.9913496510295141
0.9680769612148341,0.9833805034807075,0.9275735294117646,0.9545778818513566,0.9915959379413299
0.967411359322322,0.9837515828904795,0.9253676470588236,0.9535600232309116,0.9916017303972737
0.9668803297730685,0.9844944027057048,0.9231617647058824,0.9527203018109504,0.9911601062006221
0.9675446921834716,0.9851971648625242,0.9242647058823529,0.9536971874368165,0.9915279219562304
0.96741189052894,0.9851835081059088,0.9238970588235296,0.9534892098934534,0.9913572935535123
0.9662149049494291,0.9821398207877234,0.9235294117647058,0.9518608950289895,0.9910194746446335
0.9668797985664505,0.9847542081210419,0.9227941176470589,0.9527362316580804,0.9915616277336875
0.9667469969119189,0.9856140942296697,0.9216911764705882,0.9524576005766919,0.9914228510428181
0.9684755432473015,0.9848802060334876,0.9272058823529413,0.9550977069045393,0.9913479104944433
0.9684757203161741,0.9848593217364681,0.9272058823529413,0.9550929966864782,0.9915597944553604
0.9680762529393432,0.9844720416217365,0.9264705882352942,0.9545320446906229,0.9913376087974333
0.968608876108451,0.9874785019624059,0.925,0.9551669903957452,0.9914221594659525
0.967278203530045,0.98553057708096,0.9231617647058824,0.9532870820294063,0.9914981305837838
0.9675443380457261,0.9844056152239874,0.925,0.9537186097556903,0.9916636621049777
0.9666134869818965,0.9851770834361128,0.9216911764705882,0.9522919522159887,0.9911386185476279
0.9680769612148341,0.9851823884524148,0.9257352941176469,0.9544956733832372,0.9916542366718348
0.9679429200781936,0.9882615241191596,0.9224264705882353,0.9541292676305195,0.9914547083512423
0.9682094087316202,0.9874976564769604,0.9238970588235293,0.9545768936829262,0.9920534508166524
0.966480685327365,0.9866632750369163,0.9198529411764707,0.9520328506964386,0.9918287147191862
0.9683416791795336,0.9863352184963234,0.9253676470588236,0.9548178267884678,0.9918816487320399
0.9695393730345355,0.9886945455284353,0.9264705882352942,0.9564523016380487,0.9918589810010643
0.9676773167691305,0.9863441597643019,0.9235294117647059,0.9538326988382702,0.9918914043631544
0.9678095872170438,0.9878671987223232,0.9224264705882353,0.9539628143812526,0.9918331815861782
