Accuracy,Precision,Recall,F1,AUC
0.747938564183925,0.5997284149072754,0.9139705882352942,0.7240928609783703,0.7838929141594008
0.7681580587585348,0.6265277495924042,0.8915441176470589,0.7357426829568692,0.8164484945530927
0.7694882001303227,0.6281302778450175,0.8915441176470589,0.7368447333890494,0.8178089557685027
0.7690890868912372,0.6276267291990185,0.8915441176470589,0.7364994073075376,0.8178396505881841
0.7752069935121965,0.6394735076397718,0.8705882352941176,0.7371835235007002,0.8245591337396128
0.7752069935121965,0.6394735076397718,0.8705882352941176,0.7371835235007002,0.8249297653723545
0.8273505892852084,0.9707844917710362,0.5393382352941176,0.692900426327759,0.9036836222125855
0.8294780717908038,0.9200749214907542,0.5794117647058823,0.7104911991670573,0.9161685282476768
0.8317390642264215,0.936893156871685,0.5738970588235295,0.7113079620272572,0.9149613596417167
0.8363949131654248,0.9183206555368459,0.6014705882352942,0.7264215602500821,0.9226450056797247
0.8403863996940248,0.9330368808271239,0.6022058823529413,0.731518985522468,0.9279347444059827
0.8445096254639205,0.9314239523896909,0.6158088235294118,0.7409961655247745,0.9291747856991179
0.8506282403603705,0.9296590189267411,0.6352941176470588,0.7544851828308892,0.933985268053594
0.9273771496161147,0.8861120763262577,0.9176470588235294,0.9014491455851612,0.9696494856586945
0.9349599470209933,0.9135402611810702,0.90625,0.9097313421180004,0.9738565164289881
0.9370879607332068,0.9146353382980568,0.9117647058823529,0.9129260818641829,0.975949999552274
0.9365539210131171,0.9132559508690218,0.911764705882353,0.9122430148041186,0.9770257813459413
0.936022714394991,0.914034502182612,0.9091911764705882,0.9113392604326002,0.9777753107538685
0.9364211193585856,0.9119797518001868,0.9128676470588235,0.9121569004982248,0.978460900882404
0.939081047964416,0.9196548251004995,0.9117647058823529,0.915470695269675,0.9797877178826907
0.9406776779896309,0.9223499152350156,0.9132352941176471,0.9176577329798203,0.9809511916229173
0.9445353004504632,0.9292073891643623,0.9169117647058822,0.922876641502876,0.9816148551670147
0.944668633311613,0.9282331649135832,0.9183823529411764,0.9231427018012122,0.9818143259228274
0.9459980664079101,0.9326226059184103,0.9172794117647058,0.9247585182066065,0.9826914140852061
0.9526487732668498,0.9408695095893824,0.9279411764705883,0.934104128595275,0.9870699910966474
0.9571705810692126,0.9608544361559488,0.9194852941176471,0.9394503029848288,0.9878778056433951
0.9595645522282347,0.9622724431747487,0.925,0.9429548150403342,0.9884913126752526
0.9595640210216165,0.9620995997540372,0.925,0.9429423304445393,0.9893074125527038
0.9618248363883616,0.96325133793679,0.9301470588235293,0.9462550535398611,0.9906692001565762
0.9619578151117659,0.9640179827643804,0.9297794117647058,0.9464112299234906,0.99080685993082
0.9624899070742556,0.9640675326387089,0.93125,0.9472025766900926,0.9909271479338081
0.9618246593194888,0.9626641694509412,0.9308823529411765,0.9463123993965203,0.9908247737704162
0.9622239496274471,0.9616103433643746,0.9330882352941176,0.946944029418408,0.9908581029782738
0.9636872467915121,0.9641997486287451,0.9345588235294116,0.9489739122221446,0.9912219419670268
0.9644852962008104,0.9671177683276134,0.9338235294117647,0.94999055503569,0.9914397654938801
0.9643519633396606,0.9659026999191521,0.9345588235294118,0.9498624872743839,0.9913569417687483
0.9644847649941921,0.965638085648826,0.9352941176470587,0.9500652596936192,0.9912034852595788
0.9652831685412359,0.9671485829213748,0.9360294117647058,0.9511818496202279,0.9918301154621556
0.9643512550641697,0.9662964929732378,0.9341911764705882,0.9498241015941981,0.9920312987701605
0.9670120690143638,0.9683317746846345,0.9397058823529412,0.9536947559682941,0.9923603390501556
0.9672785576677905,0.9698220359456006,0.9389705882352942,0.9540014328494781,0.9926429573329854
0.968608876108451,0.973841718464505,0.9386029411764707,0.9557628445361421,0.9924761681812599
0.9684758973850469,0.9727361030458986,0.9393382352941178,0.9556243711581522,0.9926245557917843
0.9703383077881973,0.9765276535607164,0.9408088235294118,0.9581740489742196,0.9927915760021389
0.9716688032977308,0.9758914957442519,0.945220588235294,0.9601837470012333,0.9930489913051599
0.971535470436581,0.9754728207214851,0.945220588235294,0.9600072569394067,0.9928642043652012
0.9711367113352409,0.9750860606032694,0.9444852941176469,0.9594328294907044,0.9929345053522454
0.9727329872227102,0.9755275335285318,0.948529411764706,0.9617386489813766,0.9932833679041815
0.9732645479785818,0.9752704150439351,0.9503676470588234,0.9625542260924551,0.9932641332726984
0.9725996543615605,0.9737871838811973,0.9499999999999998,0.9616337548300777,0.9931663243161305
0.9727326330849648,0.9741074877137338,0.9499999999999998,0.9618103489275182,0.9931731601337038
0.9731322775306683,0.9755508329379998,0.9496323529411764,0.9623385911377781,0.993542248710549
0.9732650791851999,0.974166174567862,0.9514705882352941,0.9625920718818316,0.9932147219045501
0.9735310366320084,0.9738623695401223,0.9525735294117647,0.9629943356201318,0.9945003009358755
0.9747278451426468,0.9736146995299355,0.95625,0.9647448803251842,0.9945021550014838
0.9741962843867752,0.9742136734718816,0.9540441176470589,0.9639308044976407,0.9947652932030067
0.974595220556988,0.973520201337476,0.9558823529411764,0.9645252053467551,0.9944264685095071
0.9745948664192425,0.9735703240047661,0.9558823529411764,0.9645342388013368,0.995017693174608
0.9748608238660511,0.9732494123604718,0.9569852941176469,0.9649535938957173,0.9952042550286032
0.9755264257585632,0.9749802576627887,0.9569852941176471,0.965832267857962,0.9955448634307584
0.9772549720939457,0.9791386518969647,0.957720588235294,0.9682151248505131,0.995635193763048
0.9781865314332665,0.979165747831002,0.9602941176470589,0.9695549884704171,0.9953708363075137
0.9775211066096269,0.9779998049862589,0.9595588235294118,0.968629334108804,0.9957060152316407
